gain	189	75	-112.99
gain	75	190	-113.66
gain	190	75	-113.1
gain	75	191	-114.96
gain	191	75	-117.44
gain	75	192	-120.33
gain	192	75	-120.13
gain	75	193	-120.36
gain	193	75	-124.14
gain	75	194	-114.5
gain	194	75	-117.84
gain	75	195	-103.11
gain	195	75	-104.65
gain	75	196	-106.39
gain	196	75	-106.95
gain	75	197	-113.26
gain	197	75	-116.49
gain	75	198	-111.74
gain	198	75	-118.9
gain	75	199	-108.85
gain	199	75	-107.59
gain	75	200	-108.79
gain	200	75	-104.29
gain	75	201	-109.82
gain	201	75	-109.14
gain	75	202	-108.47
gain	202	75	-109.32
gain	75	203	-114.09
gain	203	75	-111.57
gain	75	204	-108.67
gain	204	75	-113.23
gain	75	205	-110.97
gain	205	75	-113.59
gain	75	206	-106.2
gain	206	75	-106.8
gain	75	207	-117.47
gain	207	75	-118.83
gain	75	208	-110.56
gain	208	75	-112.1
gain	75	209	-115.41
gain	209	75	-112.94
gain	75	210	-107.95
gain	210	75	-112.08
gain	75	211	-99.69
gain	211	75	-100.07
gain	75	212	-102.85
gain	212	75	-100.78
gain	75	213	-110.54
gain	213	75	-113.34
gain	75	214	-106.53
gain	214	75	-105.62
gain	75	215	-117.17
gain	215	75	-117.35
gain	75	216	-113.89
gain	216	75	-114.91
gain	75	217	-111.3
gain	217	75	-116.13
gain	75	218	-111.73
gain	218	75	-108.75
gain	75	219	-114.01
gain	219	75	-113.85
gain	75	220	-113.86
gain	220	75	-110.05
gain	75	221	-115.39
gain	221	75	-116.08
gain	75	222	-113.45
gain	222	75	-115.52
gain	75	223	-116.47
gain	223	75	-120.55
gain	75	224	-115.71
gain	224	75	-120.29
gain	76	77	-80.07
gain	77	76	-83.04
gain	76	78	-83.54
gain	78	76	-83.42
gain	76	79	-95.81
gain	79	76	-93.61
gain	76	80	-105.44
gain	80	76	-104.76
gain	76	81	-99.76
gain	81	76	-97.05
gain	76	82	-102.71
gain	82	76	-102.85
gain	76	83	-103.37
gain	83	76	-103.29
gain	76	84	-112.61
gain	84	76	-110.33
gain	76	85	-108.13
gain	85	76	-104.14
gain	76	86	-112.42
gain	86	76	-116.81
gain	76	87	-107.03
gain	87	76	-107.07
gain	76	88	-116.68
gain	88	76	-117.27
gain	76	89	-119.15
gain	89	76	-119.99
gain	76	90	-86.68
gain	90	76	-88.9
gain	76	91	-84.86
gain	91	76	-86.36
gain	76	92	-78.5
gain	92	76	-80.57
gain	76	93	-92.51
gain	93	76	-96.11
gain	76	94	-86.66
gain	94	76	-85.18
gain	76	95	-98.99
gain	95	76	-100.73
gain	76	96	-100.95
gain	96	76	-98.15
gain	76	97	-104.61
gain	97	76	-105.22
gain	76	98	-108.47
gain	98	76	-107.83
gain	76	99	-110.13
gain	99	76	-113.13
gain	76	100	-102.18
gain	100	76	-106.89
gain	76	101	-111.04
gain	101	76	-111.68
gain	76	102	-109
gain	102	76	-109.76
gain	76	103	-108.65
gain	103	76	-109.25
gain	76	104	-110.54
gain	104	76	-106.96
gain	76	105	-89.14
gain	105	76	-90.89
gain	76	106	-86.63
gain	106	76	-87.1
gain	76	107	-90.12
gain	107	76	-90.88
gain	76	108	-87.14
gain	108	76	-87.57
gain	76	109	-97.3
gain	109	76	-99.58
gain	76	110	-101.11
gain	110	76	-100.45
gain	76	111	-100.46
gain	111	76	-102.46
gain	76	112	-101.58
gain	112	76	-103.33
gain	76	113	-104.57
gain	113	76	-108.02
gain	76	114	-107.28
gain	114	76	-107.63
gain	76	115	-106.41
gain	115	76	-101.68
gain	76	116	-112.04
gain	116	76	-113.06
gain	76	117	-105.17
gain	117	76	-108.99
gain	76	118	-113.39
gain	118	76	-114.59
gain	76	119	-109.37
gain	119	76	-110.05
gain	76	120	-95.25
gain	120	76	-91.47
gain	76	121	-91.49
gain	121	76	-90.48
gain	76	122	-92.64
gain	122	76	-94.14
gain	76	123	-94.53
gain	123	76	-93.54
gain	76	124	-105.19
gain	124	76	-104.2
gain	76	125	-93.77
gain	125	76	-94.39
gain	76	126	-101.11
gain	126	76	-98.04
gain	76	127	-102.64
gain	127	76	-101.14
gain	76	128	-102.52
gain	128	76	-102.89
gain	76	129	-115.1
gain	129	76	-112.88
gain	76	130	-108.05
gain	130	76	-108.51
gain	76	131	-108.93
gain	131	76	-107.25
gain	76	132	-108.37
gain	132	76	-109.31
gain	76	133	-104.62
gain	133	76	-103.67
gain	76	134	-104.87
gain	134	76	-103.72
gain	76	135	-96.69
gain	135	76	-97.25
gain	76	136	-102.49
gain	136	76	-104.33
gain	76	137	-97.66
gain	137	76	-97.29
gain	76	138	-105.7
gain	138	76	-101.56
gain	76	139	-103.07
gain	139	76	-100.83
gain	76	140	-106.08
gain	140	76	-109.9
gain	76	141	-114.22
gain	141	76	-112.92
gain	76	142	-113.41
gain	142	76	-116.93
gain	76	143	-100.21
gain	143	76	-99.27
gain	76	144	-109.34
gain	144	76	-109.31
gain	76	145	-111.79
gain	145	76	-111.35
gain	76	146	-106.36
gain	146	76	-103.47
gain	76	147	-110.3
gain	147	76	-111.26
gain	76	148	-111.91
gain	148	76	-111.8
gain	76	149	-110.93
gain	149	76	-110.07
gain	76	150	-103.92
gain	150	76	-108.17
gain	76	151	-98.48
gain	151	76	-96.29
gain	76	152	-105.53
gain	152	76	-105.17
gain	76	153	-99.76
gain	153	76	-101.83
gain	76	154	-105.69
gain	154	76	-103.37
gain	76	155	-98.37
gain	155	76	-99.89
gain	76	156	-107.49
gain	156	76	-107.02
gain	76	157	-105.7
gain	157	76	-107.19
gain	76	158	-112.31
gain	158	76	-114.24
gain	76	159	-102.64
gain	159	76	-98.2
gain	76	160	-106.97
gain	160	76	-104.81
gain	76	161	-108.23
gain	161	76	-108.93
gain	76	162	-111.56
gain	162	76	-109.34
gain	76	163	-120.36
gain	163	76	-115.33
gain	76	164	-115.74
gain	164	76	-112.45
gain	76	165	-104.81
gain	165	76	-104.45
gain	76	166	-111.57
gain	166	76	-113.89
gain	76	167	-100.23
gain	167	76	-101.67
gain	76	168	-94.99
gain	168	76	-97.78
gain	76	169	-106.61
gain	169	76	-101.74
gain	76	170	-108.09
gain	170	76	-113.72
gain	76	171	-108.64
gain	171	76	-110.69
gain	76	172	-108.25
gain	172	76	-103.4
gain	76	173	-113.45
gain	173	76	-113.26
gain	76	174	-113.75
gain	174	76	-113.32
gain	76	175	-112.77
gain	175	76	-111.55
gain	76	176	-113.27
gain	176	76	-112
gain	76	177	-106.04
gain	177	76	-106.27
gain	76	178	-116.45
gain	178	76	-117.62
gain	76	179	-115.2
gain	179	76	-117.4
gain	76	180	-106.11
gain	180	76	-104.11
gain	76	181	-102.78
gain	181	76	-105.22
gain	76	182	-98.24
gain	182	76	-96.98
gain	76	183	-107.53
gain	183	76	-107.57
gain	76	184	-105.51
gain	184	76	-107.61
gain	76	185	-108.82
gain	185	76	-106.34
gain	76	186	-101.74
gain	186	76	-98.26
gain	76	187	-96.46
gain	187	76	-97.06
gain	76	188	-106.9
gain	188	76	-110.27
gain	76	189	-113.16
gain	189	76	-115.92
gain	76	190	-111.72
gain	190	76	-110.15
gain	76	191	-112.58
gain	191	76	-114.04
gain	76	192	-113.88
gain	192	76	-112.66
gain	76	193	-107.64
gain	193	76	-110.4
gain	76	194	-116.56
gain	194	76	-118.88
gain	76	195	-110.68
gain	195	76	-111.19
gain	76	196	-103.39
gain	196	76	-102.93
gain	76	197	-103.85
gain	197	76	-106.06
gain	76	198	-100.61
gain	198	76	-106.76
gain	76	199	-106.82
gain	199	76	-104.53
gain	76	200	-108.43
gain	200	76	-102.91
gain	76	201	-112.85
gain	201	76	-111.15
gain	76	202	-109.81
gain	202	76	-109.64
gain	76	203	-108.65
gain	203	76	-105.11
gain	76	204	-109.54
gain	204	76	-113.08
gain	76	205	-104.87
gain	205	76	-106.47
gain	76	206	-110.33
gain	206	76	-109.92
gain	76	207	-114.61
gain	207	76	-114.95
gain	76	208	-111
gain	208	76	-111.52
gain	76	209	-116.13
gain	209	76	-112.65
gain	76	210	-104.74
gain	210	76	-107.84
gain	76	211	-107.69
gain	211	76	-107.05
gain	76	212	-112.59
gain	212	76	-109.5
gain	76	213	-100.98
gain	213	76	-102.76
gain	76	214	-109.72
gain	214	76	-107.8
gain	76	215	-115.28
gain	215	76	-114.44
gain	76	216	-110.57
gain	216	76	-110.57
gain	76	217	-116.95
gain	217	76	-120.76
gain	76	218	-112.82
gain	218	76	-108.82
gain	76	219	-113.87
gain	219	76	-112.69
gain	76	220	-113.11
gain	220	76	-108.28
gain	76	221	-114.11
gain	221	76	-113.79
gain	76	222	-107.22
gain	222	76	-108.26
gain	76	223	-120.89
gain	223	76	-123.95
gain	76	224	-113.09
gain	224	76	-116.65
gain	77	78	-78.2
gain	78	77	-75.11
gain	77	79	-102.24
gain	79	77	-97.08
gain	77	80	-101.65
gain	80	77	-98.01
gain	77	81	-97.59
gain	81	77	-91.92
gain	77	82	-103.5
gain	82	77	-100.67
gain	77	83	-109.66
gain	83	77	-106.62
gain	77	84	-113.35
gain	84	77	-108.11
gain	77	85	-110.39
gain	85	77	-103.43
gain	77	86	-116.99
gain	86	77	-118.41
gain	77	87	-109.78
gain	87	77	-106.86
gain	77	88	-120.02
gain	88	77	-117.64
gain	77	89	-106.58
gain	89	77	-104.46
gain	77	90	-95.86
gain	90	77	-95.11
gain	77	91	-90.15
gain	91	77	-88.69
gain	77	92	-80.76
gain	92	77	-79.87
gain	77	93	-85.97
gain	93	77	-86.61
gain	77	94	-95.3
gain	94	77	-90.84
gain	77	95	-92.1
gain	95	77	-90.87
gain	77	96	-106.92
gain	96	77	-101.15
gain	77	97	-103.32
gain	97	77	-100.96
gain	77	98	-109
gain	98	77	-105.4
gain	77	99	-106.06
gain	99	77	-106.1
gain	77	100	-107.66
gain	100	77	-109.4
gain	77	101	-108.72
gain	101	77	-106.39
gain	77	102	-110.05
gain	102	77	-107.85
gain	77	103	-117.05
gain	103	77	-114.68
gain	77	104	-116.41
gain	104	77	-109.87
gain	77	105	-93.91
gain	105	77	-92.69
gain	77	106	-91.69
gain	106	77	-89.19
gain	77	107	-84.23
gain	107	77	-82.03
gain	77	108	-100.63
gain	108	77	-98.09
gain	77	109	-95.35
gain	109	77	-94.66
gain	77	110	-103.71
gain	110	77	-100.08
gain	77	111	-114.05
gain	111	77	-113.09
gain	77	112	-98.34
gain	112	77	-97.13
gain	77	113	-110.58
gain	113	77	-111.06
gain	77	114	-108.82
gain	114	77	-106.21
gain	77	115	-112.18
gain	115	77	-104.49
gain	77	116	-110.27
gain	116	77	-108.32
gain	77	117	-108.37
gain	117	77	-109.22
gain	77	118	-113.32
gain	118	77	-111.55
gain	77	119	-118.13
gain	119	77	-115.84
gain	77	120	-101.16
gain	120	77	-94.41
gain	77	121	-102.93
gain	121	77	-98.96
gain	77	122	-95.95
gain	122	77	-94.48
gain	77	123	-97.22
gain	123	77	-93.27
gain	77	124	-93.89
gain	124	77	-89.93
gain	77	125	-95.72
gain	125	77	-93.37
gain	77	126	-103.72
gain	126	77	-97.69
gain	77	127	-102.82
gain	127	77	-98.35
gain	77	128	-108.84
gain	128	77	-106.24
gain	77	129	-112.44
gain	129	77	-107.25
gain	77	130	-108.85
gain	130	77	-106.35
gain	77	131	-112.18
gain	131	77	-107.54
gain	77	132	-104.6
gain	132	77	-102.58
gain	77	133	-116.87
gain	133	77	-112.95
gain	77	134	-116.6
gain	134	77	-112.48
gain	77	135	-106.63
gain	135	77	-104.22
gain	77	136	-97.7
gain	136	77	-96.58
gain	77	137	-95.15
gain	137	77	-91.81
gain	77	138	-101.73
gain	138	77	-94.63
gain	77	139	-106.61
gain	139	77	-101.41
gain	77	140	-96.01
gain	140	77	-96.86
gain	77	141	-101.42
gain	141	77	-97.16
gain	77	142	-109.34
gain	142	77	-109.89
gain	77	143	-107.74
gain	143	77	-103.83
gain	77	144	-109.79
gain	144	77	-106.79
gain	77	145	-102.17
gain	145	77	-98.76
gain	77	146	-120.17
gain	146	77	-114.32
gain	77	147	-112.07
gain	147	77	-110.07
gain	77	148	-113.06
gain	148	77	-109.98
gain	77	149	-119.18
gain	149	77	-115.35
gain	77	150	-111.16
gain	150	77	-112.45
gain	77	151	-104.11
gain	151	77	-98.96
gain	77	152	-107.89
gain	152	77	-104.57
gain	77	153	-103.71
gain	153	77	-102.82
gain	77	154	-104.76
gain	154	77	-99.48
gain	77	155	-109.27
gain	155	77	-107.82
gain	77	156	-109.95
gain	156	77	-106.51
gain	77	157	-109.43
gain	157	77	-107.96
gain	77	158	-107.5
gain	158	77	-106.47
gain	77	159	-112.68
gain	159	77	-105.28
gain	77	160	-109.57
gain	160	77	-104.44
gain	77	161	-112.04
gain	161	77	-109.77
gain	77	162	-116
gain	162	77	-110.81
gain	77	163	-118.3
gain	163	77	-110.3
gain	77	164	-117.82
gain	164	77	-111.57
gain	77	165	-100.82
gain	165	77	-97.49
gain	77	166	-105.65
gain	166	77	-105.01
gain	77	167	-111.76
gain	167	77	-110.23
gain	77	168	-112.74
gain	168	77	-112.56
gain	77	169	-108
gain	169	77	-100.17
gain	77	170	-103.35
gain	170	77	-106.01
gain	77	171	-108.05
gain	171	77	-107.14
gain	77	172	-108.95
gain	172	77	-101.14
gain	77	173	-110.33
gain	173	77	-107.18
gain	77	174	-111.61
gain	174	77	-108.21
gain	77	175	-108.86
gain	175	77	-104.68
gain	77	176	-111.83
gain	176	77	-107.59
gain	77	177	-117.6
gain	177	77	-114.85
gain	77	178	-117.79
gain	178	77	-116
gain	77	179	-117.77
gain	179	77	-117.01
gain	77	180	-112.27
gain	180	77	-107.31
gain	77	181	-100.75
gain	181	77	-100.23
gain	77	182	-116.24
gain	182	77	-112.02
gain	77	183	-108.82
gain	183	77	-105.9
gain	77	184	-104.97
gain	184	77	-104.1
gain	77	185	-102.46
gain	185	77	-97.02
gain	77	186	-110.31
gain	186	77	-103.86
gain	77	187	-105.83
gain	187	77	-103.48
gain	77	188	-111.89
gain	188	77	-112.29
gain	77	189	-110.13
gain	189	77	-109.93
gain	77	190	-111.91
gain	190	77	-107.37
gain	77	191	-111.2
gain	191	77	-109.7
gain	77	192	-113.68
gain	192	77	-109.5
gain	77	193	-112.25
gain	193	77	-112.04
gain	77	194	-113.65
gain	194	77	-113.01
gain	77	195	-114.33
gain	195	77	-111.88
gain	77	196	-110.78
gain	196	77	-107.36
gain	77	197	-116.49
gain	197	77	-115.74
gain	77	198	-112.54
gain	198	77	-115.72
gain	77	199	-113.54
gain	199	77	-108.29
gain	77	200	-110.19
gain	200	77	-101.71
gain	77	201	-114.02
gain	201	77	-109.35
gain	77	202	-118.63
gain	202	77	-115.49
gain	77	203	-110.59
gain	203	77	-104.09
gain	77	204	-118.37
gain	204	77	-118.94
gain	77	205	-121.22
gain	205	77	-119.86
gain	77	206	-115.67
gain	206	77	-112.29
gain	77	207	-120.97
gain	207	77	-118.35
gain	77	208	-120.02
gain	208	77	-117.57
gain	77	209	-120.81
gain	209	77	-114.36
gain	77	210	-119.66
gain	210	77	-119.8
gain	77	211	-106.46
gain	211	77	-102.86
gain	77	212	-105.02
gain	212	77	-98.97
gain	77	213	-108.84
gain	213	77	-107.65
gain	77	214	-111.36
gain	214	77	-106.47
gain	77	215	-110.61
gain	215	77	-106.81
gain	77	216	-111.26
gain	216	77	-108.29
gain	77	217	-114.55
gain	217	77	-115.4
gain	77	218	-115.7
gain	218	77	-108.74
gain	77	219	-115.5
gain	219	77	-111.36
gain	77	220	-115.04
gain	220	77	-107.24
gain	77	221	-116.55
gain	221	77	-113.27
gain	77	222	-114.99
gain	222	77	-113.07
gain	77	223	-113.01
gain	223	77	-113.1
gain	77	224	-114.19
gain	224	77	-114.78
gain	78	79	-80.78
gain	79	78	-78.72
gain	78	80	-87.93
gain	80	78	-87.38
gain	78	81	-100.28
gain	81	78	-97.69
gain	78	82	-99.21
gain	82	78	-99.47
gain	78	83	-102.93
gain	83	78	-102.98
gain	78	84	-103.72
gain	84	78	-101.58
gain	78	85	-112.04
gain	85	78	-108.18
gain	78	86	-111.7
gain	86	78	-116.22
gain	78	87	-104.16
gain	87	78	-104.33
gain	78	88	-109.36
gain	88	78	-110.07
gain	78	89	-112.2
gain	89	78	-113.17
gain	78	90	-88.48
gain	90	78	-90.82
gain	78	91	-87.16
gain	91	78	-88.78
gain	78	92	-85.77
gain	92	78	-87.97
gain	78	93	-81.81
gain	93	78	-85.54
gain	78	94	-86.14
gain	94	78	-84.77
gain	78	95	-90.21
gain	95	78	-92.08
gain	78	96	-90.78
gain	96	78	-88.1
gain	78	97	-93.65
gain	97	78	-94.39
gain	78	98	-96.99
gain	98	78	-96.48
gain	78	99	-108.3
gain	99	78	-111.43
gain	78	100	-111.63
gain	100	78	-116.47
gain	78	101	-104.5
gain	101	78	-105.26
gain	78	102	-107.89
gain	102	78	-108.78
gain	78	103	-111.65
gain	103	78	-112.37
gain	78	104	-106.65
gain	104	78	-103.2
gain	78	105	-98.2
gain	105	78	-100.07
gain	78	106	-91.72
gain	106	78	-92.31
gain	78	107	-96.15
gain	107	78	-97.04
gain	78	108	-84.35
gain	108	78	-84.91
gain	78	109	-91.08
gain	109	78	-93.48
gain	78	110	-97.36
gain	110	78	-96.83
gain	78	111	-100.2
gain	111	78	-102.33
gain	78	112	-98.09
gain	112	78	-99.97
gain	78	113	-101.93
gain	113	78	-105.5
gain	78	114	-101.84
gain	114	78	-102.32
gain	78	115	-108.85
gain	115	78	-104.25
gain	78	116	-104.72
gain	116	78	-105.87
gain	78	117	-109.94
gain	117	78	-113.88
gain	78	118	-105.71
gain	118	78	-107.03
gain	78	119	-104.63
gain	119	78	-105.42
gain	78	120	-101.26
gain	120	78	-97.61
gain	78	121	-99.13
gain	121	78	-98.24
gain	78	122	-100.36
gain	122	78	-101.98
gain	78	123	-85.37
gain	123	78	-84.51
gain	78	124	-101.37
gain	124	78	-100.5
gain	78	125	-95.91
gain	125	78	-96.65
gain	78	126	-97.71
gain	126	78	-94.76
gain	78	127	-98.44
gain	127	78	-97.07
gain	78	128	-106.71
gain	128	78	-107.21
gain	78	129	-100.7
gain	129	78	-98.6
gain	78	130	-107.15
gain	130	78	-107.73
gain	78	131	-115.19
gain	131	78	-113.64
gain	78	132	-110.22
gain	132	78	-111.29
gain	78	133	-112.37
gain	133	78	-111.54
gain	78	134	-115.21
gain	134	78	-114.18
gain	78	135	-109.46
gain	135	78	-110.14
gain	78	136	-95.91
gain	136	78	-97.89
gain	78	137	-99.73
gain	137	78	-99.48
gain	78	138	-102.64
gain	138	78	-98.62
gain	78	139	-92.22
gain	139	78	-90.1
gain	78	140	-98.49
gain	140	78	-102.43
gain	78	141	-101.71
gain	141	78	-100.54
gain	78	142	-101.46
gain	142	78	-105.1
gain	78	143	-101.76
gain	143	78	-100.95
gain	78	144	-104.99
gain	144	78	-105.08
gain	78	145	-99.66
gain	145	78	-99.35
gain	78	146	-100.97
gain	146	78	-98.21
gain	78	147	-119.51
gain	147	78	-120.59
gain	78	148	-102.28
gain	148	78	-102.29
gain	78	149	-105.12
gain	149	78	-104.39
gain	78	150	-97.14
gain	150	78	-101.52
gain	78	151	-102.5
gain	151	78	-100.44
gain	78	152	-95.14
gain	152	78	-94.9
gain	78	153	-104.19
gain	153	78	-106.39
gain	78	154	-105.54
gain	154	78	-103.35
gain	78	155	-95.95
gain	155	78	-97.59
gain	78	156	-103.9
gain	156	78	-103.56
gain	78	157	-107.05
gain	157	78	-108.67
gain	78	158	-107.32
gain	158	78	-109.38
gain	78	159	-105.61
gain	159	78	-101.3
gain	78	160	-110.54
gain	160	78	-108.5
gain	78	161	-105.23
gain	161	78	-106.06
gain	78	162	-112.07
gain	162	78	-109.97
gain	78	163	-113.8
gain	163	78	-108.89
gain	78	164	-112.04
gain	164	78	-108.87
gain	78	165	-102.42
gain	165	78	-102.19
gain	78	166	-100.28
gain	166	78	-102.72
gain	78	167	-106.46
gain	167	78	-108.03
gain	78	168	-105.04
gain	168	78	-107.96
gain	78	169	-104.29
gain	169	78	-99.55
gain	78	170	-104
gain	170	78	-109.75
gain	78	171	-97.43
gain	171	78	-99.6
gain	78	172	-104.43
gain	172	78	-99.71
gain	78	173	-99.24
gain	173	78	-99.17
gain	78	174	-109.07
gain	174	78	-108.76
gain	78	175	-98.63
gain	175	78	-97.53
gain	78	176	-111.69
gain	176	78	-110.55
gain	78	177	-109.49
gain	177	78	-109.84
gain	78	178	-107.6
gain	178	78	-108.9
gain	78	179	-112.51
gain	179	78	-114.84
gain	78	180	-109.95
gain	180	78	-108.08
gain	78	181	-109.59
gain	181	78	-112.16
gain	78	182	-104.27
gain	182	78	-103.14
gain	78	183	-106.8
gain	183	78	-106.97
gain	78	184	-108.02
gain	184	78	-110.24
gain	78	185	-103.09
gain	185	78	-100.73
gain	78	186	-105.9
gain	186	78	-102.55
gain	78	187	-101.52
gain	187	78	-102.26
gain	78	188	-112.58
gain	188	78	-116.08
gain	78	189	-101.45
gain	189	78	-104.34
gain	78	190	-112.89
gain	190	78	-111.44
gain	78	191	-104.46
gain	191	78	-106.05
gain	78	192	-116.79
gain	192	78	-115.7
gain	78	193	-113.44
gain	193	78	-116.32
gain	78	194	-114.32
gain	194	78	-116.77
gain	78	195	-112.13
gain	195	78	-112.77
gain	78	196	-103.61
gain	196	78	-103.27
gain	78	197	-108.08
gain	197	78	-110.42
gain	78	198	-107.01
gain	198	78	-113.29
gain	78	199	-111.51
gain	199	78	-109.35
gain	78	200	-102.44
gain	200	78	-97.05
gain	78	201	-107.14
gain	201	78	-105.57
gain	78	202	-109.25
gain	202	78	-109.2
gain	78	203	-114.13
gain	203	78	-110.72
gain	78	204	-110.38
gain	204	78	-114.04
gain	78	205	-112.18
gain	205	78	-113.91
gain	78	206	-114.49
gain	206	78	-114.2
gain	78	207	-113.03
gain	207	78	-113.5
gain	78	208	-116.62
gain	208	78	-117.26
gain	78	209	-118.7
gain	209	78	-115.35
gain	78	210	-112.92
gain	210	78	-116.15
gain	78	211	-106.75
gain	211	78	-106.24
gain	78	212	-116.59
gain	212	78	-113.63
gain	78	213	-107.84
gain	213	78	-109.75
gain	78	214	-110.19
gain	214	78	-108.4
gain	78	215	-106.3
gain	215	78	-105.59
gain	78	216	-102.61
gain	216	78	-102.73
gain	78	217	-110.39
gain	217	78	-114.33
gain	78	218	-113.17
gain	218	78	-109.3
gain	78	219	-105.26
gain	219	78	-104.21
gain	78	220	-103.15
gain	220	78	-98.45
gain	78	221	-112.3
gain	221	78	-112.11
gain	78	222	-113.21
gain	222	78	-114.39
gain	78	223	-112.76
gain	223	78	-115.95
gain	78	224	-116.44
gain	224	78	-120.12
gain	79	80	-82.46
gain	80	79	-83.97
gain	79	81	-82.97
gain	81	79	-82.45
gain	79	82	-91.17
gain	82	79	-93.5
gain	79	83	-101.8
gain	83	79	-103.92
gain	79	84	-97.42
gain	84	79	-97.34
gain	79	85	-99.13
gain	85	79	-97.33
gain	79	86	-102.33
gain	86	79	-108.91
gain	79	87	-110.86
gain	87	79	-113.09
gain	79	88	-100.74
gain	88	79	-103.52
gain	79	89	-117.06
gain	89	79	-120.09
gain	79	90	-94.85
gain	90	79	-99.26
gain	79	91	-90.67
gain	91	79	-94.36
gain	79	92	-90.44
gain	92	79	-94.7
gain	79	93	-91.46
gain	93	79	-97.26
gain	79	94	-73.58
gain	94	79	-74.28
gain	79	95	-89.45
gain	95	79	-93.38
gain	79	96	-88.77
gain	96	79	-88.16
gain	79	97	-91.08
gain	97	79	-93.88
gain	79	98	-96.84
gain	98	79	-98.39
gain	79	99	-102.31
gain	99	79	-107.5
gain	79	100	-102.98
gain	100	79	-109.88
gain	79	101	-100.4
gain	101	79	-103.23
gain	79	102	-107.51
gain	102	79	-110.47
gain	79	103	-103.11
gain	103	79	-105.91
gain	79	104	-108.74
gain	104	79	-107.36
gain	79	105	-92.74
gain	105	79	-96.68
gain	79	106	-93.3
gain	106	79	-95.96
gain	79	107	-94.13
gain	107	79	-97.09
gain	79	108	-91.49
gain	108	79	-94.11
gain	79	109	-91.89
gain	109	79	-96.35
gain	79	110	-88.2
gain	110	79	-89.74
gain	79	111	-90
gain	111	79	-94.2
gain	79	112	-94.11
gain	112	79	-98.05
gain	79	113	-95.59
gain	113	79	-101.24
gain	79	114	-100.21
gain	114	79	-102.76
gain	79	115	-100.36
gain	115	79	-97.83
gain	79	116	-99.18
gain	116	79	-102.39
gain	79	117	-100.65
gain	117	79	-106.67
gain	79	118	-109.01
gain	118	79	-112.4
gain	79	119	-111.61
gain	119	79	-114.47
gain	79	120	-96.21
gain	120	79	-94.62
gain	79	121	-93.63
gain	121	79	-94.81
gain	79	122	-94.16
gain	122	79	-97.85
gain	79	123	-97.36
gain	123	79	-98.57
gain	79	124	-87.95
gain	124	79	-89.15
gain	79	125	-94.26
gain	125	79	-97.07
gain	79	126	-87.13
gain	126	79	-86.25
gain	79	127	-91.38
gain	127	79	-92.08
gain	79	128	-93.34
gain	128	79	-95.91
gain	79	129	-100.89
gain	129	79	-100.86
gain	79	130	-106.7
gain	130	79	-109.35
gain	79	131	-103.91
gain	131	79	-104.42
gain	79	132	-100.45
gain	132	79	-103.59
gain	79	133	-115.28
gain	133	79	-116.52
gain	79	134	-109.35
gain	134	79	-110.39
gain	79	135	-99.31
gain	135	79	-102.06
gain	79	136	-99.75
gain	136	79	-103.79
gain	79	137	-106.48
gain	137	79	-108.3
gain	79	138	-100.87
gain	138	79	-98.92
gain	79	139	-95.49
gain	139	79	-95.44
gain	79	140	-96.52
gain	140	79	-102.53
gain	79	141	-94.68
gain	141	79	-95.58
gain	79	142	-101.69
gain	142	79	-107.4
gain	79	143	-101.68
gain	143	79	-102.93
gain	79	144	-104.12
gain	144	79	-106.27
gain	79	145	-105.5
gain	145	79	-107.25
gain	79	146	-104.3
gain	146	79	-103.61
gain	79	147	-104.66
gain	147	79	-107.81
gain	79	148	-114.09
gain	148	79	-116.17
gain	79	149	-114.34
gain	149	79	-115.67
gain	79	150	-102.05
gain	150	79	-108.5
gain	79	151	-94.19
gain	151	79	-94.2
gain	79	152	-101.11
gain	152	79	-102.94
gain	79	153	-99.32
gain	153	79	-103.59
gain	79	154	-96.49
gain	154	79	-96.37
gain	79	155	-99.62
gain	155	79	-103.33
gain	79	156	-98.32
gain	156	79	-100.04
gain	79	157	-99.9
gain	157	79	-103.58
gain	79	158	-103.24
gain	158	79	-107.36
gain	79	159	-99.78
gain	159	79	-97.54
gain	79	160	-106.28
gain	160	79	-106.31
gain	79	161	-104.51
gain	161	79	-107.4
gain	79	162	-111.02
gain	162	79	-110.99
gain	79	163	-110.07
gain	163	79	-107.23
gain	79	164	-118.29
gain	164	79	-117.19
gain	79	165	-105.53
gain	165	79	-107.36
gain	79	166	-102.2
gain	166	79	-106.71
gain	79	167	-103.19
gain	167	79	-106.82
gain	79	168	-104.24
gain	168	79	-109.22
gain	79	169	-103.74
gain	169	79	-101.07
gain	79	170	-94.08
gain	170	79	-101.9
gain	79	171	-102.58
gain	171	79	-106.82
gain	79	172	-105.36
gain	172	79	-102.7
gain	79	173	-103.61
gain	173	79	-105.62
gain	79	174	-99.51
gain	174	79	-101.28
gain	79	175	-103.09
gain	175	79	-104.06
gain	79	176	-112.52
gain	176	79	-113.44
gain	79	177	-102.79
gain	177	79	-105.21
gain	79	178	-108.57
gain	178	79	-111.94
gain	79	179	-113.18
gain	179	79	-117.58
gain	79	180	-107.02
gain	180	79	-107.21
gain	79	181	-99.67
gain	181	79	-104.3
gain	79	182	-97.29
gain	182	79	-98.23
gain	79	183	-98.28
gain	183	79	-100.51
gain	79	184	-102.29
gain	184	79	-106.58
gain	79	185	-101.9
gain	185	79	-101.62
gain	79	186	-108.54
gain	186	79	-107.25
gain	79	187	-107.57
