gain	51	71	-113.78
gain	71	51	-113.78
gain	51	72	-114.92
gain	72	51	-114.92
gain	51	73	-119.55
gain	73	51	-119.55
gain	51	74	-119.40
gain	74	51	-119.40
gain	51	75	-114.30
gain	75	51	-114.30
gain	51	76	-117.43
gain	76	51	-117.43
gain	51	77	-114.76
gain	77	51	-114.76
gain	51	78	-107.65
gain	78	51	-107.65
gain	51	79	-112.42
gain	79	51	-112.42
gain	51	80	-110.59
gain	80	51	-110.59
gain	51	81	-113.61
gain	81	51	-113.61
gain	51	82	-115.89
gain	82	51	-115.89
gain	51	83	-127.31
gain	83	51	-127.31
gain	51	84	-117.80
gain	84	51	-117.80
gain	51	85	-116.24
gain	85	51	-116.24
gain	51	86	-115.42
gain	86	51	-115.42
gain	51	87	-116.65
gain	87	51	-116.65
gain	51	88	-117.99
gain	88	51	-117.99
gain	51	89	-119.67
gain	89	51	-119.67
gain	51	90	-123.63
gain	90	51	-123.63
gain	51	91	-119.18
gain	91	51	-119.18
gain	51	92	-123.47
gain	92	51	-123.47
gain	51	93	-124.60
gain	93	51	-124.60
gain	51	94	-121.33
gain	94	51	-121.33
gain	51	95	-121.99
gain	95	51	-121.99
gain	51	96	-122.85
gain	96	51	-122.85
gain	51	97	-117.39
gain	97	51	-117.39
gain	51	98	-127.00
gain	98	51	-127.00
gain	51	99	-119.88
gain	99	51	-119.88
gain	52	53	-59.41
gain	53	52	-59.41
gain	52	54	-106.16
gain	54	52	-106.16
gain	52	55	-124.91
gain	55	52	-124.91
gain	52	56	-121.59
gain	56	52	-121.59
gain	52	57	-117.92
gain	57	52	-117.92
gain	52	58	-114.83
gain	58	52	-114.83
gain	52	59	-104.80
gain	59	52	-104.80
gain	52	60	-102.95
gain	60	52	-102.95
gain	52	61	-102.17
gain	61	52	-102.17
gain	52	62	-103.00
gain	62	52	-103.00
gain	52	63	-108.40
gain	63	52	-108.40
gain	52	64	-124.43
gain	64	52	-124.43
gain	52	65	-124.05
gain	65	52	-124.05
gain	52	66	-116.26
gain	66	52	-116.26
gain	52	67	-112.19
gain	67	52	-112.19
gain	52	68	-112.13
gain	68	52	-112.13
gain	52	69	-113.50
gain	69	52	-113.50
gain	52	70	-103.57
gain	70	52	-103.57
gain	52	71	-110.94
gain	71	52	-110.94
gain	52	72	-114.58
gain	72	52	-114.58
gain	52	73	-123.41
gain	73	52	-123.41
gain	52	74	-123.93
gain	74	52	-123.93
gain	52	75	-119.06
gain	75	52	-119.06
gain	52	76	-114.97
gain	76	52	-114.97
gain	52	77	-114.94
gain	77	52	-114.94
gain	52	78	-111.31
gain	78	52	-111.31
gain	52	79	-114.04
gain	79	52	-114.04
gain	52	80	-104.99
gain	80	52	-104.99
gain	52	81	-111.76
gain	81	52	-111.76
gain	52	82	-119.06
gain	82	52	-119.06
gain	52	83	-126.13
gain	83	52	-126.13
gain	52	84	-122.25
gain	84	52	-122.25
gain	52	85	-114.10
gain	85	52	-114.10
gain	52	86	-120.59
gain	86	52	-120.59
gain	52	87	-113.14
gain	87	52	-113.14
gain	52	88	-115.02
gain	88	52	-115.02
gain	52	89	-118.28
gain	89	52	-118.28
gain	52	90	-116.11
gain	90	52	-116.11
gain	52	91	-125.82
gain	91	52	-125.82
gain	52	92	-122.97
gain	92	52	-122.97
gain	52	93	-122.50
gain	93	52	-122.50
gain	52	94	-126.77
gain	94	52	-126.77
gain	52	95	-119.55
gain	95	52	-119.55
gain	52	96	-116.28
gain	96	52	-116.28
gain	52	97	-121.15
gain	97	52	-121.15
gain	52	98	-121.32
gain	98	52	-121.32
gain	52	99	-120.41
gain	99	52	-120.41
gain	53	54	-58.66
gain	54	53	-58.66
gain	53	55	-117.37
gain	55	53	-117.37
gain	53	56	-131.73
gain	56	53	-131.73
gain	53	57	-118.36
gain	57	53	-118.36
gain	53	58	-113.43
gain	58	53	-113.43
gain	53	59	-117.55
gain	59	53	-117.55
gain	53	60	-109.57
gain	60	53	-109.57
gain	53	61	-54.54
gain	61	53	-54.54
gain	53	62	-55.50
gain	62	53	-55.50
gain	53	63	-59.19
gain	63	53	-59.19
gain	53	64	-129.94
gain	64	53	-129.94
gain	53	65	-123.12
gain	65	53	-123.12
gain	53	66	-113.91
gain	66	53	-113.91
gain	53	67	-119.53
gain	67	53	-119.53
gain	53	68	-113.81
gain	68	53	-113.81
gain	53	69	-112.50
gain	69	53	-112.50
gain	53	70	-112.35
gain	70	53	-112.35
gain	53	71	-106.41
gain	71	53	-106.41
gain	53	72	-101.10
gain	72	53	-101.10
gain	53	73	-127.91
gain	73	53	-127.91
gain	53	74	-132.10
gain	74	53	-132.10
gain	53	75	-119.98
gain	75	53	-119.98
gain	53	76	-120.55
gain	76	53	-120.55
gain	53	77	-119.99
gain	77	53	-119.99
gain	53	78	-109.32
gain	78	53	-109.32
gain	53	79	-104.14
gain	79	53	-104.14
gain	53	80	-108.75
gain	80	53	-108.75
gain	53	81	-108.32
gain	81	53	-108.32
gain	53	82	-126.86
gain	82	53	-126.86
gain	53	83	-120.35
gain	83	53	-120.35
gain	53	84	-123.50
gain	84	53	-123.50
gain	53	85	-124.79
gain	85	53	-124.79
gain	53	86	-116.78
gain	86	53	-116.78
gain	53	87	-123.50
gain	87	53	-123.50
gain	53	88	-118.26
gain	88	53	-118.26
gain	53	89	-115.52
gain	89	53	-115.52
gain	53	90	-121.53
gain	90	53	-121.53
gain	53	91	-132.19
gain	91	53	-132.19
gain	53	92	-123.43
gain	92	53	-123.43
gain	53	93	-122.70
gain	93	53	-122.70
gain	53	94	-124.40
gain	94	53	-124.40
gain	53	95	-121.12
gain	95	53	-121.12
gain	53	96	-124.85
gain	96	53	-124.85
gain	53	97	-123.76
gain	97	53	-123.76
gain	53	98	-117.79
gain	98	53	-117.79
gain	53	99	-118.39
gain	99	53	-118.39
gain	54	55	-127.08
gain	55	54	-127.08
gain	54	56	-120.72
gain	56	54	-120.72
gain	54	57	-119.76
gain	57	54	-119.76
gain	54	58	-114.44
gain	58	54	-114.44
gain	54	59	-109.83
gain	59	54	-109.83
gain	54	60	-119.04
gain	60	54	-119.04
gain	54	61	-112.96
gain	61	54	-112.96
gain	54	62	-103.04
gain	62	54	-103.04
gain	54	63	-57.94
gain	63	54	-57.94
gain	54	64	-125.82
gain	64	54	-125.82
gain	54	65	-124.92
gain	65	54	-124.92
gain	54	66	-120.88
gain	66	54	-120.88
gain	54	67	-119.50
gain	67	54	-119.50
gain	54	68	-109.70
gain	68	54	-109.70
gain	54	69	-113.39
gain	69	54	-113.39
gain	54	70	-110.90
gain	70	54	-110.90
gain	54	71	-109.70
gain	71	54	-109.70
gain	54	72	-104.40
gain	72	54	-104.40
gain	54	73	-128.75
gain	73	54	-128.75
gain	54	74	-121.02
gain	74	54	-121.02
gain	54	75	-122.26
gain	75	54	-122.26
gain	54	76	-120.05
gain	76	54	-120.05
gain	54	77	-116.12
gain	77	54	-116.12
gain	54	78	-114.69
gain	78	54	-114.69
gain	54	79	-115.90
gain	79	54	-115.90
gain	54	80	-112.23
gain	80	54	-112.23
gain	54	81	-113.23
gain	81	54	-113.23
gain	54	82	-127.77
gain	82	54	-127.77
gain	54	83	-124.44
gain	83	54	-124.44
gain	54	84	-127.39
gain	84	54	-127.39
gain	54	85	-125.80
gain	85	54	-125.80
gain	54	86	-123.95
gain	86	54	-123.95
gain	54	87	-122.18
gain	87	54	-122.18
gain	54	88	-115.58
gain	88	54	-115.58
gain	54	89	-122.44
gain	89	54	-122.44
gain	54	90	-113.88
gain	90	54	-113.88
gain	54	91	-128.50
gain	91	54	-128.50
gain	54	92	-130.50
gain	92	54	-130.50
gain	54	93	-124.68
gain	93	54	-124.68
gain	54	94	-125.44
gain	94	54	-125.44
gain	54	95	-121.72
gain	95	54	-121.72
gain	54	96	-119.66
gain	96	54	-119.66
gain	54	97	-118.55
gain	97	54	-118.55
gain	54	98	-114.35
gain	98	54	-114.35
gain	54	99	-114.11
gain	99	54	-114.11
gain	55	56	-57.81
gain	56	55	-57.81
gain	55	57	-108.24
gain	57	55	-108.24
gain	55	58	-115.38
gain	58	55	-115.38
gain	55	59	-116.75
gain	59	55	-116.75
gain	55	60	-113.04
gain	60	55	-113.04
gain	55	61	-120.84
gain	61	55	-120.84
gain	55	62	-123.83
gain	62	55	-123.83
gain	55	63	-126.10
gain	63	55	-126.10
gain	55	64	-55.65
gain	64	55	-55.65
gain	55	65	-106.66
gain	65	55	-106.66
gain	55	66	-106.62
gain	66	55	-106.62
gain	55	67	-113.41
gain	67	55	-113.41
gain	55	68	-116.21
gain	68	55	-116.21
gain	55	69	-114.86
gain	69	55	-114.86
gain	55	70	-120.21
gain	70	55	-120.21
gain	55	71	-126.67
gain	71	55	-126.67
gain	55	72	-123.59
gain	72	55	-123.59
gain	55	73	-59.47
gain	73	55	-59.47
gain	55	74	-107.61
gain	74	55	-107.61
gain	55	75	-116.07
gain	75	55	-116.07
gain	55	76	-113.89
gain	76	55	-113.89
gain	55	77	-121.68
gain	77	55	-121.68
gain	55	78	-123.81
gain	78	55	-123.81
gain	55	79	-119.94
gain	79	55	-119.94
gain	55	80	-126.23
gain	80	55	-126.23
gain	55	81	-128.81
gain	81	55	-128.81
gain	55	82	-111.34
gain	82	55	-111.34
gain	55	83	-109.89
gain	83	55	-109.89
gain	55	84	-112.68
gain	84	55	-112.68
gain	55	85	-115.65
gain	85	55	-115.65
gain	55	86	-121.78
gain	86	55	-121.78
gain	55	87	-120.71
gain	87	55	-120.71
gain	55	88	-126.78
gain	88	55	-126.78
gain	55	89	-126.76
gain	89	55	-126.76
gain	55	90	-126.09
gain	90	55	-126.09
gain	55	91	-119.83
gain	91	55	-119.83
gain	55	92	-109.68
gain	92	55	-109.68
gain	55	93	-122.24
gain	93	55	-122.24
gain	55	94	-115.52
gain	94	55	-115.52
gain	55	95	-113.40
gain	95	55	-113.40
gain	55	96	-122.88
gain	96	55	-122.88
gain	55	97	-127.09
gain	97	55	-127.09
gain	55	98	-126.13
gain	98	55	-126.13
gain	55	99	-129.66
gain	99	55	-129.66
gain	56	57	-100.73
gain	57	56	-100.73
gain	56	58	-104.52
gain	58	56	-104.52
gain	56	59	-116.09
gain	59	56	-116.09
gain	56	60	-114.05
gain	60	56	-114.05
gain	56	61	-119.72
gain	61	56	-119.72
gain	56	62	-119.64
gain	62	56	-119.64
gain	56	63	-128.45
gain	63	56	-128.45
gain	56	64	-106.01
gain	64	56	-106.01
gain	56	65	-57.62
gain	65	56	-57.62
gain	56	66	-103.09
gain	66	56	-103.09
gain	56	67	-100.25
gain	67	56	-100.25
gain	56	68	-112.88
gain	68	56	-112.88
gain	56	69	-113.86
gain	69	56	-113.86
gain	56	70	-119.51
gain	70	56	-119.51
gain	56	71	-128.40
gain	71	56	-128.40
gain	56	72	-126.31
gain	72	56	-126.31
gain	56	73	-109.60
gain	73	56	-109.60
gain	56	74	-105.79
gain	74	56	-105.79
gain	56	75	-106.40
gain	75	56	-106.40
gain	56	76	-111.60
gain	76	56	-111.60
gain	56	77	-113.06
gain	77	56	-113.06
gain	56	78	-122.07
gain	78	56	-122.07
gain	56	79	-121.30
gain	79	56	-121.30
gain	56	80	-126.90
gain	80	56	-126.90
gain	56	81	-128.02
gain	81	56	-128.02
gain	56	82	-115.64
gain	82	56	-115.64
gain	56	83	-111.11
gain	83	56	-111.11
gain	56	84	-108.73
gain	84	56	-108.73
gain	56	85	-112.95
gain	85	56	-112.95
gain	56	86	-116.27
gain	86	56	-116.27
gain	56	87	-116.61
gain	87	56	-116.61
gain	56	88	-123.22
gain	88	56	-123.22
gain	56	89	-124.32
gain	89	56	-124.32
gain	56	90	-123.70
gain	90	56	-123.70
gain	56	91	-118.81
gain	91	56	-118.81
gain	56	92	-119.43
gain	92	56	-119.43
gain	56	93	-110.80
gain	93	56	-110.80
gain	56	94	-118.46
gain	94	56	-118.46
gain	56	95	-123.34
gain	95	56	-123.34
gain	56	96	-124.52
gain	96	56	-124.52
gain	56	97	-124.31
gain	97	56	-124.31
gain	56	98	-121.47
gain	98	56	-121.47
gain	56	99	-123.55
gain	99	56	-123.55
gain	57	58	-58.31
gain	58	57	-58.31
gain	57	59	-106.79
gain	59	57	-106.79
gain	57	60	-112.71
gain	60	57	-112.71
gain	57	61	-112.89
gain	61	57	-112.89
gain	57	62	-115.90
gain	62	57	-115.90
gain	57	63	-123.54
gain	63	57	-123.54
gain	57	64	-113.59
gain	64	57	-113.59
gain	57	65	-103.34
gain	65	57	-103.34
gain	57	66	-58.79
gain	66	57	-58.79
gain	57	67	-100.62
gain	67	57	-100.62
gain	57	68	-109.09
gain	68	57	-109.09
gain	57	69	-110.89
gain	69	57	-110.89
gain	57	70	-110.62
gain	70	57	-110.62
gain	57	71	-116.41
gain	71	57	-116.41
gain	57	72	-126.50
gain	72	57	-126.50
gain	57	73	-111.08
gain	73	57	-111.08
gain	57	74	-105.36
gain	74	57	-105.36
gain	57	75	-112.26
gain	75	57	-112.26
gain	57	76	-107.37
gain	76	57	-107.37
gain	57	77	-107.87
gain	77	57	-107.87
gain	57	78	-118.77
gain	78	57	-118.77
gain	57	79	-114.52
gain	79	57	-114.52
gain	57	80	-124.03
gain	80	57	-124.03
gain	57	81	-118.05
gain	81	57	-118.05
gain	57	82	-118.52
gain	82	57	-118.52
gain	57	83	-115.32
gain	83	57	-115.32
gain	57	84	-115.29
gain	84	57	-115.29
gain	57	85	-108.75
gain	85	57	-108.75
gain	57	86	-115.60
gain	86	57	-115.60
gain	57	87	-118.29
gain	87	57	-118.29
gain	57	88	-116.11
gain	88	57	-116.11
gain	57	89	-116.05
gain	89	57	-116.05
gain	57	90	-123.52
gain	90	57	-123.52
gain	57	91	-115.03
gain	91	57	-115.03
gain	57	92	-116.54
gain	92	57	-116.54
gain	57	93	-110.91
gain	93	57	-110.91
gain	57	94	-120.10
gain	94	57	-120.10
gain	57	95	-117.41
gain	95	57	-117.41
gain	57	96	-118.74
gain	96	57	-118.74
gain	57	97	-118.84
gain	97	57	-118.84
gain	57	98	-126.29
gain	98	57	-126.29
gain	57	99	-122.33
gain	99	57	-122.33
gain	58	59	-56.12
gain	59	58	-56.12
gain	58	60	-100.44
gain	60	58	-100.44
gain	58	61	-120.82
gain	61	58	-120.82
gain	58	62	-113.18
gain	62	58	-113.18
gain	58	63	-122.03
gain	63	58	-122.03
gain	58	64	-110.75
gain	64	58	-110.75
gain	58	65	-112.10
gain	65	58	-112.10
gain	58	66	-103.24
gain	66	58	-103.24
gain	58	67	-57.77
gain	67	58	-57.77
gain	58	68	-101.13
gain	68	58	-101.13
gain	58	69	-105.99
gain	69	58	-105.99
gain	58	70	-109.71
gain	70	58	-109.71
gain	58	71	-114.94
gain	71	58	-114.94
gain	58	72	-118.32
gain	72	58	-118.32
gain	58	73	-126.28
gain	73	58	-126.28
gain	58	74	-109.85
gain	74	58	-109.85
gain	58	75	-110.83
gain	75	58	-110.83
gain	58	76	-112.40
gain	76	58	-112.40
gain	58	77	-111.76
gain	77	58	-111.76
gain	58	78	-109.42
gain	78	58	-109.42
gain	58	79	-111.80
gain	79	58	-111.80
gain	58	80	-115.53
gain	80	58	-115.53
gain	58	81	-121.65
gain	81	58	-121.65
gain	58	82	-112.50
gain	82	58	-112.50
gain	58	83	-113.99
gain	83	58	-113.99
gain	58	84	-113.87
gain	84	58	-113.87
gain	58	85	-107.48
gain	85	58	-107.48
gain	58	86	-115.03
gain	86	58	-115.03
gain	58	87	-113.66
gain	87	58	-113.66
gain	58	88	-115.27
gain	88	58	-115.27
gain	58	89	-125.52
gain	89	58	-125.52
gain	58	90	-127.32
gain	90	58	-127.32
gain	58	91	-119.36
gain	91	58	-119.36
gain	58	92	-119.39
gain	92	58	-119.39
gain	58	93	-119.72
gain	93	58	-119.72
gain	58	94	-114.40
gain	94	58	-114.40
gain	58	95	-118.87
gain	95	58	-118.87
gain	58	96	-117.47
gain	96	58	-117.47
gain	58	97	-119.26
gain	97	58	-119.26
gain	58	98	-120.82
gain	98	58	-120.82
gain	58	99	-118.91
gain	99	58	-118.91
gain	59	60	-101.83
gain	60	59	-101.83
gain	59	61	-106.74
gain	61	59	-106.74
gain	59	62	-115.97
gain	62	59	-115.97
gain	59	63	-111.88
gain	63	59	-111.88
gain	59	64	-114.29
gain	64	59	-114.29
gain	59	65	-111.68
gain	65	59	-111.68
gain	59	66	-106.53
gain	66	59	-106.53
gain	59	67	-58.96
gain	67	59	-58.96
gain	59	68	-54.82
gain	68	59	-54.82
gain	59	69	-106.63
gain	69	59	-106.63
gain	59	70	-110.25
gain	70	59	-110.25
gain	59	71	-113.18
gain	71	59	-113.18
gain	59	72	-116.52
gain	72	59	-116.52
gain	59	73	-119.01
gain	73	59	-119.01
gain	59	74	-114.11
gain	74	59	-114.11
gain	59	75	-112.21
gain	75	59	-112.21
gain	59	76	-104.35
gain	76	59	-104.35
gain	59	77	-108.26
gain	77	59	-108.26
gain	59	78	-108.79
gain	78	59	-108.79
gain	59	79	-110.52
gain	79	59	-110.52
gain	59	80	-117.63
gain	80	59	-117.63
gain	59	81	-118.31
gain	81	59	-118.31
gain	59	82	-119.94
gain	82	59	-119.94
gain	59	83	-117.95
gain	83	59	-117.95
gain	59	84	-116.09
gain	84	59	-116.09
gain	59	85	-119.71
gain	85	59	-119.71
gain	59	86	-114.20
gain	86	59	-114.20
gain	59	87	-115.03
gain	87	59	-115.03
gain	59	88	-112.77
gain	88	59	-112.77
gain	59	89	-116.15
gain	89	59	-116.15
gain	59	90	-115.66
gain	90	59	-115.66
gain	59	91	-118.66
gain	91	59	-118.66
gain	59	92	-123.45
gain	92	59	-123.45
gain	59	93	-117.82
gain	93	59	-117.82
gain	59	94	-114.56
gain	94	59	-114.56
gain	59	95	-122.45
gain	95	59	-122.45
gain	59	96	-115.06
gain	96	59	-115.06
gain	59	97	-117.06
gain	97	59	-117.06
gain	59	98	-118.90
gain	98	59	-118.90
gain	59	99	-123.19
gain	99	59	-123.19
gain	60	61	-52.45
gain	61	60	-52.45
gain	60	62	-110.23
gain	62	60	-110.23
gain	60	63	-118.23
gain	63	60	-118.23
gain	60	64	-117.81
gain	64	60	-117.81
gain	60	65	-121.69
gain	65	60	-121.69
gain	60	66	-115.53
gain	66	60	-115.53
gain	60	67	-109.06
gain	67	60	-109.06
gain	60	68	-57.69
gain	68	60	-57.69
gain	60	69	-56.67
gain	69	60	-56.67
gain	60	70	-106.86
gain	70	60	-106.86
gain	60	71	-111.97
gain	71	60	-111.97
gain	60	72	-112.05
gain	72	60	-112.05
gain	60	73	-122.30
gain	73	60	-122.30
gain	60	74	-115.32
gain	74	60	-115.32
gain	60	75	-117.21
gain	75	60	-117.21
gain	60	76	-114.79
gain	76	60	-114.79
gain	60	77	-113.42
gain	77	60	-113.42
gain	60	78	-103.02
gain	78	60	-103.02
gain	60	79	-110.77
gain	79	60	-110.77
gain	60	80	-111.11
gain	80	60	-111.11
gain	60	81	-113.74
gain	81	60	-113.74
gain	60	82	-126.66
gain	82	60	-126.66
gain	60	83	-122.17
gain	83	60	-122.17
gain	60	84	-118.19
gain	84	60	-118.19
gain	60	85	-118.47
gain	85	60	-118.47
gain	60	86	-109.11
gain	86	60	-109.11
gain	60	87	-112.88
gain	87	60	-112.88
gain	60	88	-115.86
gain	88	60	-115.86
gain	60	89	-114.66
gain	89	60	-114.66
gain	60	90	-118.42
gain	90	60	-118.42
gain	60	91	-125.49
gain	91	60	-125.49
gain	60	92	-121.12
gain	92	60	-121.12
gain	60	93	-121.57
gain	93	60	-121.57
gain	60	94	-117.43
gain	94	60	-117.43
gain	60	95	-123.11
gain	95	60	-123.11
gain	60	96	-116.92
gain	96	60	-116.92
gain	60	97	-117.35
gain	97	60	-117.35
gain	60	98	-125.33
gain	98	60	-125.33
gain	60	99	-121.66
gain	99	60	-121.66
gain	61	62	-57.07
gain	62	61	-57.07
gain	61	63	-106.88
gain	63	61	-106.88
gain	61	64	-122.60
gain	64	61	-122.60
gain	61	65	-119.80
gain	65	61	-119.80
gain	61	66	-109.89
gain	66	61	-109.89
gain	61	67	-117.57
gain	67	61	-117.57
gain	61	68	-113.60
gain	68	61	-113.60
gain	61	69	-107.83
gain	69	61	-107.83
gain	61	70	-56.22
gain	70	61	-56.22
gain	61	71	-101.93
gain	71	61	-101.93
gain	61	72	-108.14
gain	72	61	-108.14
gain	61	73	-129.14
gain	73	61	-129.14
gain	61	74	-121.14
gain	74	61	-121.14
gain	61	75	-118.57
gain	75	61	-118.57
gain	61	76	-115.76
gain	76	61	-115.76
gain	61	77	-112.40
gain	77	61	-112.40
gain	61	78	-106.53
gain	78	61	-106.53
gain	61	79	-109.18
gain	79	61	-109.18
gain	61	80	-105.90
gain	80	61	-105.90
gain	61	81	-115.79
gain	81	61	-115.79
gain	61	82	-121.24
gain	82	61	-121.24
gain	61	83	-123.70
gain	83	61	-123.70
gain	61	84	-121.38
gain	84	61	-121.38
gain	61	85	-117.82
gain	85	61	-117.82
gain	61	86	-111.44
gain	86	61	-111.44
gain	61	87	-112.52
gain	87	61	-112.52
gain	61	88	-112.36
gain	88	61	-112.36
gain	61	89	-115.96
gain	89	61	-115.96
gain	61	90	-113.67
gain	90	61	-113.67
gain	61	91	-123.86
gain	91	61	-123.86
gain	61	92	-120.82
gain	92	61	-120.82
gain	61	93	-121.69
gain	93	61	-121.69
gain	61	94	-121.80
gain	94	61	-121.80
gain	61	95	-115.30
gain	95	61	-115.30
gain	61	96	-118.07
gain	96	61	-118.07
gain	61	97	-120.51
gain	97	61	-120.51
gain	61	98	-114.94
gain	98	61	-114.94
gain	61	99	-114.95
gain	99	61	-114.95
gain	62	63	-57.82
gain	63	62	-57.82
gain	62	64	-123.49
gain	64	62	-123.49
gain	62	65	-124.50
gain	65	62	-124.50
gain	62	66	-122.75
gain	66	62	-122.75
gain	62	67	-111.46
gain	67	62	-111.46
gain	62	68	-116.25
gain	68	62	-116.25
gain	62	69	-102.34
gain	69	62	-102.34
gain	62	70	-58.82
gain	70	62	-58.82
gain	62	71	-57.48
gain	71	62	-57.48
gain	62	72	-107.17
gain	72	62	-107.17
gain	62	73	-120.67
gain	73	62	-120.67
gain	62	74	-126.53
gain	74	62	-126.53
gain	62	75	-123.45
gain	75	62	-123.45
gain	62	76	-119.22
gain	76	62	-119.22
gain	62	77	-109.48
gain	77	62	-109.48
gain	62	78	-110.04
gain	78	62	-110.04
gain	62	79	-107.11
gain	79	62	-107.11
gain	62	80	-102.53
gain	80	62	-102.53
gain	62	81	-106.33
gain	81	62	-106.33
gain	62	82	-126.47
gain	82	62	-126.47
gain	62	83	-126.08
gain	83	62	-126.08
gain	62	84	-119.45
gain	84	62	-119.45
gain	62	85	-115.27
gain	85	62	-115.27
gain	62	86	-117.46
gain	86	62	-117.46
gain	62	87	-116.17
gain	87	62	-116.17
gain	62	88	-112.45
gain	88	62	-112.45
gain	62	89	-111.38
gain	89	62	-111.38
gain	62	90	-115.68
gain	90	62	-115.68
gain	62	91	-134.58
gain	91	62	-134.58
gain	62	92	-123.15
gain	92	62	-123.15
gain	62	93	-117.01
gain	93	62	-117.01
gain	62	94	-124.76
gain	94	62	-124.76
gain	62	95	-115.92
gain	95	62	-115.92
gain	62	96	-126.39
gain	96	62	-126.39
gain	62	97	-120.12
gain	97	62	-120.12
gain	62	98	-117.29
gain	98	62	-117.29
gain	62	99	-114.87
gain	99	62	-114.87
gain	63	64	-126.54
gain	64	63	-126.54
gain	63	65	-120.39
gain	65	63	-120.39
gain	63	66	-129.44
gain	66	63	-129.44
gain	63	67	-117.79
gain	67	63	-117.79
gain	63	68	-116.51
gain	68	63	-116.51
gain	63	69	-116.02
gain	69	63	-116.02
gain	63	70	-109.72
gain	70	63	-109.72
gain	63	71	-103.67
gain	71	63	-103.67
gain	63	72	-56.89
gain	72	63	-56.89
gain	63	73	-129.88
gain	73	63	-129.88
gain	63	74	-125.17
gain	74	63	-125.17
gain	63	75	-121.99
gain	75	63	-121.99
gain	63	76	-124.07
gain	76	63	-124.07
gain	63	77	-113.87
gain	77	63	-113.87
gain	63	78	-116.15
gain	78	63	-116.15
gain	63	79	-104.20
gain	79	63	-104.20
gain	63	80	-109.15
gain	80	63	-109.15
gain	63	81	-100.82
gain	81	63	-100.82
gain	63	82	-130.19
gain	82	63	-130.19
gain	63	83	-126.85
gain	83	63	-126.85
gain	63	84	-123.23
gain	84	63	-123.23
gain	63	85	-126.69
gain	85	63	-126.69
gain	63	86	-116.20
gain	86	63	-116.20
gain	63	87	-119.28
gain	87	63	-119.28
gain	63	88	-116.97
gain	88	63	-116.97
gain	63	89	-112.55
gain	89	63	-112.55
gain	63	90	-110.05
gain	90	63	-110.05
gain	63	91	-127.54
gain	91	63	-127.54
gain	63	92	-122.30
gain	92	63	-122.30
gain	63	93	-129.19
gain	93	63	-129.19
gain	63	94	-119.38
gain	94	63	-119.38
gain	63	95	-126.58
gain	95	63	-126.58
gain	63	96	-112.96
gain	96	63	-112.96
gain	63	97	-114.89
gain	97	63	-114.89
gain	63	98	-115.77
gain	98	63	-115.77
gain	63	99	-118.82
gain	99	63	-118.82
gain	64	65	-55.27
gain	65	64	-55.27
gain	64	66	-110.20
gain	66	64	-110.20
gain	64	67	-107.15
gain	67	64	-107.15
gain	64	68	-117.87
gain	68	64	-117.87
gain	64	69	-121.79
gain	69	64	-121.79
gain	64	70	-119.27
gain	70	64	-119.27
gain	64	71	-127.43
gain	71	64	-127.43
gain	64	72	-131.01
gain	72	64	-131.01
gain	64	73	-56.26
gain	73	64	-56.26
gain	64	74	-100.85
gain	74	64	-100.85
gain	64	75	-109.70
gain	75	64	-109.70
gain	64	76	-115.83
gain	76	64	-115.83
gain	64	77	-119.69
gain	77	64	-119.69
gain	64	78	-115.67
gain	78	64	-115.67
gain	64	79	-118.67
gain	79	64	-118.67
gain	64	80	-125.60
gain	80	64	-125.60
gain	64	81	-126.50
gain	81	64	-126.50
gain	64	82	-105.36
gain	82	64	-105.36
gain	64	83	-112.70
gain	83	64	-112.70
gain	64	84	-111.82
gain	84	64	-111.82
gain	64	85	-113.79
gain	85	64	-113.79
gain	64	86	-116.89
gain	86	64	-116.89
gain	64	87	-124.95
gain	87	64	-124.95
gain	64	88	-117.98
gain	88	64	-117.98
gain	64	89	-121.36
gain	89	64	-121.36
gain	64	90	-125.28
gain	90	64	-125.28
gain	64	91	-116.56
gain	91	64	-116.56
gain	64	92	-113.61
gain	92	64	-113.61
gain	64	93	-116.40
gain	93	64	-116.40
gain	64	94	-115.41
gain	94	64	-115.41
gain	64	95	-119.27
gain	95	64	-119.27
gain	64	96	-120.53
gain	96	64	-120.53
gain	64	97	-121.10
gain	97	64	-121.10
gain	64	98	-124.29
gain	98	64	-124.29
gain	64	99	-123.86
gain	99	64	-123.86
gain	65	66	-54.29
gain	66	65	-54.29
gain	65	67	-107.31
gain	67	65	-107.31
gain	65	68	-114.60
gain	68	65	-114.60
gain	65	69	-115.67
gain	69	65	-115.67
gain	65	70	-114.66
gain	70	65	-114.66
gain	65	71	-124.24
gain	71	65	-124.24
gain	65	72	-124.61
gain	72	65	-124.61
gain	65	73	-57.58
gain	73	65	-57.58
gain	65	74	-52.72
gain	74	65	-52.72
gain	65	75	-101.55
gain	75	65	-101.55
gain	65	76	-108.67
gain	76	65	-108.67
gain	65	77	-120.14
gain	77	65	-120.14
gain	65	78	-115.43
gain	78	65	-115.43
gain	65	79	-116.97
gain	79	65	-116.97
gain	65	80	-118.23
gain	80	65	-118.23
gain	65	81	-129.40
gain	81	65	-129.40
gain	65	82	-104.49
gain	82	65	-104.49
gain	65	83	-100.79
gain	83	65	-100.79
gain	65	84	-105.74
gain	84	65	-105.74
gain	65	85	-108.11
gain	85	65	-108.11
gain	65	86	-116.56
gain	86	65	-116.56
